3552829038041,4423.081278800964,5550.5406856536865,
3552835365752,4647.70495891571,5030.227303504944,
3552835365752,5295.450687408447,4474.502801895142,
3552835365752,5580.639839172363,4559.70823764801,
3552835365752,5158.026218414307,5186.699032783508,
3552845892768,4531.142711639404,5601.71902179718,
3552845892768,4458.783864974976,5297.755002975464,
3552845892768,5041.418671607971,4629.392027854919,
3552845892768,5576.9675970077515,4402.604699134827,
3552854350172,5428.1556606292725,4886.376857757568,
3552854350172,4764.925837516785,5506.749749183655,
3552854350172,4389.229416847229,5507.656931877136,
3552854350172,4760.503172874451,4881.2466859817505,
3552861214804,5433.089733123779,4385.3408098220825,
3552861214804,5603.096485137939,4608.978033065796,
3552861214804,5057.207942008972,5297.574996948242,
3552861214804,4451.797008514404,5618.099570274353,
3552869613007,4512.6378536224365,5192.2982931137085,
3552869613007,5165.305733680725,4528.9260149002075,
3552869613007,5625.203847885132,4429.556727409363,
3552869613007,5331.156849861145,5025.668144226074,
3552878384561,4631.824493408203,5594.154596328735,
3552878384561,4369.218945503235,5462.062954902649,
3552878384561,4853.025674819946,4779.651761054993,
3552878384561,5508.694648742676,4372.888207435608,
3552886710265,5540.880560874939,4731.724262237549,
3552886710265,4908.222556114197,5426.337718963623,
3552886710265,4373.947381973267,5623.5480308532715,
3552886710265,4577.678442001343,5077.80909538269,
3552894303747,5287.054777145386,4447.1025466918945,
3552894303747,5639.686584472656,4487.693309783936,
3552894303747,5223.060250282288,5146.352648735046,
3552894303747,4536.994099617004,5629.955530166626,
3552901492514,4410.081505775452,5348.514914512634,
3552901492514,5005.013346672058,4638.013243675232,
3552901492514,5601.815581321716,4351.302981376648,
3552901492514,5489.6217584609985,4832.180142402649,
3552911255265,4795.598387718201,5505.087971687317,
3552911255265,4361.156225204468,5554.695725440979,
3552911255265,4707.691073417664,4926.092624664307,
3552911255265,5413.377285003662,4377.00629234314,
3552917956240,5633.745789527893,4567.002058029175,
3552917956240,5094.559192657471,5277.010798454285,
3552917956240,4448.2433795928955,5645.933151245117,
3552917956240,4466.264843940735,5241.065621376038,
3552927319792,5126.332640647888,4548.074007034302,
3552927319792,5628.367066383362,4407.544732093811,
3552927319792,5362.66565322876,4993.606209754944,
3552927319792,4651.657938957214,5594.3334102630615,
3552933583969,4345.892071723938,5499.427914619446,
3552933583969,4812.7394914627075,4811.567664146423,
3552933583969,5493.878126144409,4366.093277931213,
3552933583969,5566.9790506362915,4691.8463706970215,
3552943960356,4950.799345970154,5394.608974456787,
3552943960356,4389.20795917511,5627.23696231842,
3552943960356,4558.023810386658,5105.981826782227,
3552943960356,5261.5416049957275,4460.545778274536,
3552951287153,5647.88818359375,4457.850456237793,
3552951287153,5266.121625900269,5102.776288986206,
3552951287153,4568.343758583069,5616.635680198669,
3552951287153,4401.622414588928,5375.959277153015,
3552961958134,4968.160390853882,4672.677516937256,
3552961958134,5582.583546638489,4348.267912864685,
3552961958134,5515.403151512146,4793.381094932556,
3552961958134,4836.501479148865,5475.916862487793,
3552966632242,4367.951154708862,5575.683116912842,
3552966632242,4664.069414138794,4978.867173194885,
3552966632242,5368.370413780212,4402.90093421936,
3552966632242,5633.028149604797,4546.920657157898,
3552978103852,5128.652453422546,5241.878032684326,
3552978103852,4468.214511871338,5649.84142780304,
3552978103852,4436.653256416321,5288.445949554443,
3552978103852,5074.980854988098,4586.40456199646,
3552982599661,5612.663626670837,4394.403100013733,
3552982599661,5402.541160583496,4942.266345024109,
3552982599661,4695.258140563965,5570.130348205566,
3552982599661,4340.676665306091,5527.553558349609,
3552994151142,4769.307971000671,4852.458834648132,
3552994151142,5466.96662902832,4366.894364356995,
3552994151142,5594.649910926819,4642.887711524963,
3552994151142,5005.7452917099,5349.487066268921,
3552998752838,4409.295916557312,5633.141994476318,
3552998752838,4530.2194356918335,5144.147872924805,
3552998752838,5226.803421974182,4474.170207977295,
3552998752838,5659.947991371155,4422.557950019836,
3553010917090,5314.083099365234,5058.222413063049,
3553010917090,4598.134160041809,5609.484910964966,
3553010917090,4382.04288482666,5413.727760314941,
3553010917090,4919.610619544983,4712.283611297607,
3553015279658,5562.133193016052,4344.980716705322,
3553015279658,5539.572238922119,4760.341644287109,
3553015279658,4867.604970932007,5459.3294858932495,
3553015279658,4363.41404914856,5602.124333381653,
3553026339699,4621.978998184204,5022.709965705872,
3553026339699,5333.378314971924,4420.815706253052,
3553026339699,5636.249780654907,4527.379274368286,
3553026339699,5160.304307937622,5213.85133266449,
3553032781483,4485.390186309814,5654.784440994263,
3553032781483,4412.3780727386475,5325.294733047485,
3553032781483,5037.367939949036,4614.260196685791,
3553032781483,5604.615807533264,4382.475018501282,
3553043278138,5433.893203735352,4901.09384059906,
3553043278138,4735.844135284424,5544.204115867615,
3553043278138,4350.447058677673,5537.225604057312,
3553043278138,4744.498729705811,4882.090091705322,
3553050764131,5443.146228790283,4372.426271438599,
3553050764131,5611.693859100342,4607.259035110474,
3553050764131,5051.175355911255,5311.657786369324,
3553050764131,4434.16953086853,5630.024075508118,
3553059361910,4510.512948036194,5178.52783203125,
3553059361910,5186.953544616699,4502.399563789368,
3553059361910,5651.047229766846,4407.601356506348,
3553059361910,5347.21314907074,5015.813708305359,
3553066423858,4635.353088378906,5591.883659362793,
3553066423858,4373.413920402527,5450.891852378845,
3553066423858,4866.801500320435,4764.002561569214,
3553066423858,5524.393320083618,4357.383847236633,
3553074872892,5550.655722618103,4730.048775672913,
3553074872892,4906.759858131409,5430.426597595215,
3553074872892,4371.5232610702515,5621.3802099227905,
3553074872892,4578.801989555359,5075.435638427734,
3553084293154,5286.948680877686,4446.915984153748,
3553084293154,5636.278986930847,4496.332406997681,
3553084293154,5209.1383934021,5163.787007331848,
3553084293154,4519.646763801575,5648.444890975952,
3553091359500,4391.605257987976,5364.577770233154,
3553091359500,4992.088079452515,4647.919535636902,
3553091359500,5590.574145317078,4365.813136100769,
3553091359500,5476.364493370056,4845.309853553772,
3553106822457,4788.243770599365,5512.346625328064,
3553106822457,4356.564879417419,5556.636452674866,
3553106822457,4708.697199821472,4921.221733093262,
3553106822457,5419.768691062927,4371.209740638733,
3553110828218,5638.408660888672,4563.388228416443,
3553110828218,5099.235773086548,5273.992419242859,
3553110828218,4451.708793640137,5639.5381689071655,
3553110828218,4478.922486305237,5225.736498832703,
3553110828218,5140.940546989441,4532.761573791504,
3553123969403,4355.608224868774,5487.802028656006,
3553123969403,4822.761416435242,4803.88343334198,
3553123969403,5498.793721199036,4362.500309944153,
3553123969403,5563.889741897583,4700.849652290344,
3553132296581,4938.991069793701,5406.286716461182,
3553132296581,4377.264976501465,5638.87357711792,
3553132296581,4545.975923538208,5115.250945091248,
3553132296581,5252.968072891235,4463.919997215271,
3553141743200,5639.622211456299,4470.872282981873,
3553141743200,5249.967575073242,5120.072364807129,
3553141743200,4553.282260894775,5629.873275756836,
3553141743200,4389.87672328949,5384.865999221802,
3553148162766,4962.053298950195,4677.918553352356,
3553148162766,5574.807524681091,4357.645511627197,
3553148162766,5505.136251449585,4801.35977268219,
3553148162766,4830.912351608276,5480.79788684845,
3553157510307,4369.611740112305,5568.270683288574,
3553157510307,4679.185748100281,4960.200786590576,
3553157510307,5384.628772735596,4388.713240623474,
3553157510307,5644.620060920715,4535.684585571289,
3553164947399,5140.557289123535,5231.650471687317,
3553164947399,4479.817152023315,5637.117624282837,
3553164947399,4453.406929969788,5274.6522426605225,
3553164947399,5087.127089500427,4577.259421348572,
3553174605243,5621.734261512756,4387.905597686768,
3553174605243,5404.267907142639,4943.094253540039,
3553174605243,4695.4721212387085,5568.906664848328,
3553174605243,4348.053336143494,5523.1839418411255,
3553183189906,4771.702885627747,4854.26664352417,
3553183189906,5463.495850563049,4373.422265052795,
3553183189906,5584.801435470581,4657.42826461792,
3553183189906,4990.293383598328,5365.501046180725,
3553189212732,4394.862651824951,5649.967789649963,
3553189212732,4513.8561725616455,5158.637166023254,
3553189212732,5213.165283203125,4487.605690956116,
3553189212732,5643.428564071655,4437.046051025391,
3553198750209,5301.008820533752,5065.197944641113,
3553198750209,4594.569802284241,5613.649487495422,
3553198750209,4380.410313606262,5415.427684783936,
3553198750209,4922.146797180176,4707.760810852051,
3553206054639,5565.98961353302,4341.211318969727,
3553206054639,5543.125867843628,4754.1069984436035,
3553206054639,4872.206449508667,5454.252362251282,
3553206054639,4370.461702346802,5591.558218002319,
3553215438800,4635.517597198486,5008.95082950592,
3553215438800,5347.047448158264,4405.769109725952,
3553215438800,5651.271343231201,4507.920145988464,
3553215438800,5174.868106842041,5200.865864753723,
3553223504739,4495.229721069336,5644.499063491821,
3553223504739,4422.462582588196,5316.02680683136,
3553223504739,5044.084191322327,4610.24284362793,
3553223504739,5606.380105018616,4383.273720741272,
3553235221786,5426.880121231079,4910.935163497925,
3553235221786,4724.030494689941,5554.798245429993,
3553235221786,4340.115189552307,5549.986362457275,
3553235221786,4734.735488891602,4891.518354415894,
3553240642686,5438.65442276001,4379.11331653595,
3553240642686,5600.352883338928,4620.975852012634,
3553240642686,5035.107731819153,5325.84547996521,
3553240642686,4421.02313041687,5642.257928848267,
3553259182567,4501.460790634155,5186.442732810974,
3553259182567,5182.3890209198,4510.044455528259,
3553259182567,5642.893314361572,4416.858553886414,
3553259182567,5340.815782546997,5020.293593406677,
3553263273148,4632.577300071716,5592.274069786072,
3553263273148,4379.177689552307,5438.23778629303,
3553263273148,4886.009693145752,4746.7392683029175,
3553263273148,5540.224313735962,4344.8954820632935,
3553266965870,5562.737584114075,4717.767834663391,
3553266965870,4917.206168174744,5418.832898139954,
3553266965870,4384.015798568726,5606.626272201538,
3553266965870,4594.331979751587,5062.771439552307,
3553266965870,5296.192169189453,4439.3932819366455,
3553281344816,4397.8530168533325,5362.204909324646,
3553281344816,4991.315603256226,4652.393460273743,
3553281344816,5585.128664970398,4374.147057533264,
3553281344816,5463.411808013916,4860.233664512634,
3553287495394,4772.011041641235,5526.01158618927,
3553287495394,4340.021014213562,5574.091076850891,
3553287495394,4692.631363868713,4934.556484222412,
3553287495394,5406.869053840637,4386.206269264221,
3553298315102,5623.6594915390015,4576.030373573303,
3553298315102,5090.928077697754,5277.26411819458,
3553298315102,4447.854161262512,5641.8174505233765,
3553298315102,4477.34534740448,5223.426818847656,
3553305495327,5145.891904830933,4528.334140777588,
3553305495327,5648.258924484253,4386.913776397705,
3553305495327,5385.637283325195,4976.293444633484,
3553305495327,4666.280746459961,5580.0241231918335,
3553314428709,4364.947080612183,5474.176406860352,
3553314428709,4836.744070053101,4791.00227355957,
3553314428709,5513.966083526611,4347.304701805115,
3553314428709,5583.63676071167,4685.078263282776,
3553321774815,4951.3983726501465,5396.109819412231,
3553321774815,4386.916160583496,5629.0096044540405,
3553321774815,4556.429386138916,5106.382966041565,
3553321774815,5258.749723434448,4461.259245872498,
3553330087073,5639.948844909668,4476.898908615112,
3553330087073,5239.5641803741455,5131.980776786804,
3553330087073,4542.283415794373,5640.372037887573,
3553330087073,4378.0845403671265,5395.468473434448,
3553338795375,4952.303767204285,4683.14528465271,
3553338795375,5570.574402809143,4367.59889125824,
3553338795375,5491.606593132019,4818.153977394104,
3553338795375,4815.665483474731,5493.609309196472,
3553345214815,4356.55415058136,5579.2999267578125,
3553345214815,4670.255184173584,4965.989589691162,
3553345214815,5378.032922744751,4397.106766700745,
3553345214815,5634.831190109253,4543.406367301941,
3553355615215,5135.10525226593,5235.505104064941,
3553355615215,4477.362036705017,5632.632374763489,
3553355615215,4462.743401527405,5256.3488483428955,
3553355615215,5103.957653045654,4561.52617931366,
3553362781903,5634.34362411499,4376.648664474487,
3553362781903,5416.378378868103,4931.533336639404,
3553362781903,4707.812666893005,5557.003021240234,
3553362781903,4360.75747013092,5507.867932319641,
3553371950813,4784.680008888245,4843.385815620422,
3553371950813,5471.972227096558,4365.470409393311,
3553371950813,5589.039325714111,4656.053781509399,
3553371950813,4990.844130516052,5364.280939102173,
3553380290580,4399.203658103943,5642.221570014954,
3553380290580,4517.160654067993,5158.221125602722,
3553380290580,5210.174918174744,4491.965174674988,
3553380290580,5636.865496635437,4448.950886726379,
3553386653574,5287.056565284729,5080.9139013290405,
3553386653574,4580.215811729431,5629.125237464905,
3553386653574,4363.523721694946,5431.38325214386,
3553386653574,4908.177852630615,4720.665216445923,
3553396219796,5551.856756210327,4356.141090393066,
3553396219796,5530.524849891663,4764.189720153809,
3553396219796,4869.353175163269,5458.095073699951,
3553396219796,4367.755055427551,5593.441128730774,
3553402555815,4636.9874477386475,5004.603266716003,
3553402555815,5351.567268371582,4401.758909225464,
3553402555815,5655.641555786133,4503.369927406311,
3553402555815,5181.04612827301,5196.792483329773,
3553413389737,4499.8931884765625,5637.597441673279,
3553413389737,4434.230327606201,5302.271246910095,
3553413389737,5056.437253952026,4595.220685005188,
3553413389737,5621.060132980347,4365.407228469849,
3553419785921,5444.245338439941,4897.313714027405,
3553419785921,4735.479354858398,5544.899106025696,
3553419785921,4349.761605262756,5539.4446849823,
3553419785921,4742.062091827393,4885.549545288086,
3553429473719,5440.87290763855,4376.795291900635,
3553429473719,5596.579909324646,4630.125164985657,
3553429473719,5023.292303085327,5336.351990699768,
3553429473719,4410.261511802673,5653.84566783905,
3553437684959,4488.978385925293,5196.256637573242,
3553437684959,5174.219608306885,4513.795375823975,
3553437684959,5634.121894836426,4428.989887237549,
3553437684959,5325.257778167725,5035.387277603149,
3553444843066,4618.58332157135,5604.814887046814,
3553444843066,4367.36524105072,5447.985529899597,
3553444843066,4877.528548240662,4753.621220588684,
3553444843066,5531.4964056015015,4353.381991386414,
3553453857002,5555.2685260772705,4721.624255180359,
3553453857002,4914.785027503967,5421.067476272583,
3553453857002,4386.938810348511,5599.56431388855,
3553453857002,4609.194397926331,5045.6953048706055,
3553461322105,5311.946868896484,4424.6721267700195,
3553461322105,5656.446218490601,4479.318261146545,
3553461322105,5222.158432006836,5151.14426612854,
3553461322105,4532.800316810608,5629.249215126038,
3553470232495,4412.459135055542,5349.859595298767,
3553470232495,5001.618266105652,4644.027352333069,
3553470232495,5593.124628067017,4367.967844009399,
3553470232495,5465.5808210372925,4858.887791633606,
3553478822369,4774.165749549866,5523.465275764465,
3553478822369,4347.12827205658,5570.358037948608,
3553478822369,4693.419933319092,4938.230514526367,
3553478822369,5401.208400726318,4392.425417900085,
3553484944272,5613.763332366943,4588.848948478699,
3553484944272,5075.818300247192,5291.276574134827,
3553484944272,4433.26473236084,5657.753348350525,
3553484944272,4460.374712944031,5238.7285232543945,
3553495801381,5131.275653839111,4541.415572166443,
3553495801381,5633.459687232971,4399.120211601257,
3553495801381,5374.37379360199,4978.926777839661,
3553495801381,4662.865996360779,5582.6932191848755,
3553504378033,4362.673759460449,5475.611686706543,
3553504378033,4838.041663169861,4786.665439605713,
3553504378033,5517.63653755188,4342.5053358078,
3553504378033,5587.726831436157,4677.457213401794,
3553511087053,4956.963658332825,5390.145182609558,
3553511087053,4393.548369407654,5617.833733558655,
3553511087053,4569.064378738403,5094.544887542725,
3553511087053,5271.022319793701,4446.8629360198975,
3553518542663,5657.708048820496,4456.798434257507,
3553518542663,5254.708528518677,5118.800401687622,
3553518542663,4552.445411682129,5631.3323974609375,
3553518542663,4387.483596801758,5388.407111167908,
3553528146853,4957.391619682312,4681.160449981689,
3553528146853,5572.030544281006,4369.475841522217,
3553528146853,5485.377311706543,4826.973080635071,
3553528146853,4805.620312690735,5503.365993499756,
3553535322162,4345.199465751648,5592.2746658325195,
3553535322162,4658.294916152954,4977.014064788818,
3553535322162,5372.627973556519,4405.319094657898,
3553535322162,5624.397397041321,4557.032585144043,
3553543943642,5120.599269866943,5249.066948890686,
3553543943642,4465.43276309967,5645.0355052948,
3553543943642,4451.053738594055,5265.874862670898,
3553543943642,5098.028779029846,4569.261074066162,
3553552636813,5626.270771026611,4383.617639541626,
3553552636813,5412.014126777649,4934.236407279968,
3553552636813,4705.174565315247,5556.122660636902,
3553552636813,4366.046786308289,5496.304631233215,
3553560312100,4801.065921783447,4829.898476600647,
3553560312100,5485.456585884094,4352.974891662598,
3553560312100,5603.200197219849,4642.546772956848,
3553560312100,5004.1550397872925,5351.476669311523,
3553568505257,4412.146806716919,5628.066658973694,
3553568505257,4530.404210090637,5147.72355556488,
3553568505257,5218.648314476013,4484.37511920929,
3553568505257,5643.641352653503,4445.507526397705,
3553578528446,5288.051962852478,5079.172849655151,
3553578528446,4582.047462463379,5623.365640640259,
3553578528446,4366.810321807861,5430.905222892761,
3553578528446,4904.773831367493,4726.485013961792,
3553583740269,5545.626878738403,4364.801645278931,
3553583740269,5518.2963609695435,4777.847528457642,
3553583740269,4854.545593261719,5471.271276473999,
3553583740269,4351.200461387634,5610.865354537964,
3553594913210,4620.807766914368,5019.048452377319,
3553594913210,5337.804555892944,4415.796995162964,
3553594913210,5642.118453979492,4514.9266719818115,
3553594913210,5174.582004547119,5198.930501937866,
3553603314270,4496.158957481384,5639.521479606628,
3553603314270,4432.615637779236,5300.8294105529785,
3553603314270,5060.673356056213,4590.784311294556,
3553603314270,5626.881718635559,4359.732270240784,
3553603314270,5452.653169631958,4890.648722648621,
3553617795108,5455.763339996338,4361.503720283508,
3553617795108,5616.406202316284,4614.761471748352,
3553617795108,5036.373138427734,5326.331257820129,
3553617795108,4419.295787811279,5644.512176513672,
3553626214486,4497.482776641846,5190.080404281616,
3553626214486,5178.57551574707,4511.585831642151,
3553626214486,5634.48965549469,4434.264898300171,
3553626214486,5315.223932266235,5046.370029449463,
3553633848057,4608.18350315094,5616.188049316406,
3553633848057,4354.070425033569,5459.328293800354,
3553633848057,4867.508411407471,4759.790301322937,
3553633848057,5525.542497634888,4365.02993106842,
3553643244437,5541.11123085022,4738.211631774902,
3553643244437,4899.763464927673,5434.12983417511,
3553643244437,4373.599886894226,5610.256195068359,
3553643244437,4600.452780723572,5050.383806228638,
3553651979790,5305.431485176086,4431.540966033936,
3553651979790,5648.323893547058,4485.288858413696,
3553651979790,5218.2817459106445,5154.284238815308,
3553651979790,4531.664848327637,5625.334978103638,
3553658367675,4419.620037078857,5334.920287132263,
3553658367675,5017.7425146102905,4621.447920799255,
3553658367675,5620.560050010681,4337.872862815857,
3553658367675,5493.869781494141,4842.805862426758,
3553667831771,4775.908589363098,5534.469485282898,
3553667831771,4329.307079315186,5584.702491760254,
3553667831771,4690.282940864563,4922.168850898743,
3553667831771,5436.468720436096,4344.642162322998,
3553675284585,5660.357475280762,4559.087753295898,
3553675284585,5081.357359886169,5313.031077384949,
3553675284585,4393.929243087769,5705.956816673279,
3553675284585,4417.382478713989,5260.578989982605,
3553683954124,5143.3175802230835,4495.929479598999,
3553683954124,5700.921416282654,4336.841702461243,
3553683954124,5408.5773229599,4994.980692863464,
3553683954124,4597.906470298767,5689.95475769043,
3553692395911,4243.277907371521,5570.662617683411,
3553692395911,4796.969890594482,4756.696820259094,
3553692395911,5613.120198249817,4210.119247436523,
3553692395911,5713.340640068054,4609.472751617432,
3553699613564,4937.62731552124,5510.5578899383545,
3553699613564,4206.967353820801,5813.295841217041,
3553699613564,4430.323243141174,5121.77586555481,
3553699613564,5368.487238883972,4249.058365821838,
3553709146082,5896.186828613281,4253.378510475159,
3553709146082,5356.32848739624,5161.674618721008,
3553709146082,4380.636811256409,5876.418352127075,
3553709146082,4150.859117507935,5533.722043037415,
3553716628020,4956.496953964233,4518.369436264038,
3553716628020,5858.669877052307,4037.5763177871704,
3553716628020,5753.77345085144,4718.883037567139,
3553716628020,4713.972210884094,5773.481130599976,
3553725073483,3983.3205938339233,5926.032066345215,
3553725073483,4464.93923664093,4948.5844373703,
3553725073483,5626.188516616821,3987.928032875061,
3553725073483,6073.311567306519,4229.937791824341,
3553732501990,5203.689932823181,5460.527539253235,
3553732501990,4010.2630853652954,6211.7451429367065,
3553732501990,3953.9480209350586,5519.859194755554,
3553732501990,5179.049372673035,4165.123105049133,
3553751186797,6220.237612724304,3791.4592027664185,
3553751186797,5803.093314170837,4891.7776346206665,
3553751186797,4374.704957008362,6167.542338371277,
3553751186797,3662.4062061309814,6060.218811035156,
3553755124774,4560.365080833435,4654.84082698822,
3553755124774,6021.755337715149,3613.477945327759,
3553755124774,6310.442686080933,4216.30322933197,
3553755124774,4991.959929466248,5824.416875839233,
3553758223719,3622.9652166366577,6484.152674674988,
3553758223719,3894.0054178237915,5337.510704994202,
3553758223719,5551.78165435791,3709.76984500885,
3553758223719,6638.988256454468,3548.9284992218018,
3553767327578,5780.918002128601,5196.419358253479,
3553767327578,3872.397541999817,6720.248460769653,
3553767327578,3233.3922386169434,6211.497187614441,
3553767327578,4754.270315170288,4154.012203216553,
3553775948154,6678.576469421387,3003.7921667099,
3553775948154,6671.4489459991455,4256.717562675476,
3553775948154,4531.216621398926,6590.6208753585815,
3553775948154,2768.0641412734985,7151.60071849823,
3553783173547,3639.3719911575317,5063.856244087219,
3553783173547,6275.131702423096,2763.943076133728,
3553783173547,7490.108013153076,3099.0052223205566,
3553783173547,5683.149099349976,5822.1435546875,
3553790725497,2927.822470664978,7675.185203552246,
3553790725497,2585.4742527008057,6327.239871025085,
3553790725497,5196.31564617157,3305.443525314331,
3553790725497,7650.502920150757,2239.852547645569,
3553799342432,6980.938911437988,4518.8939571380615,
3553799342432,3781.3103199005127,7585.035562515259,
3553799342432,1856.3544750213623,7648.018002510071,
3553799342432,3724.5428562164307,4399.031400680542,
3553808742435,7304.543852806091,1689.2915964126587,
3553808742435,8265.233635902405,2887.4820470809937,
3553808742435,5243.309140205383,6819.504499435425,
3553808742435,1668.0830717086792,8797.260522842407,
3553813780156,1982.8695058822632,6167.666912078857,
3553813780156,6108.717918395996,1890.5389308929443,
3553813780156,9142.557978630066,1190.2093887329102,
3553813780156,7232.492566108704,5163.646936416626,
3553824353598,2483.5187196731567,9096.503853797913,
3553824353598,638.8306617736816,8173.782825469971,
3553824353598,4059.6848726272583,3307.2030544281006,
3553824353598,8751.972913742065,480.7579517364502,
3553832087657,8992.418050765991,2988.528609275818,
3553832087657,4343.95968914032,8213.894367218018,
3553832087657,572.3375082015991,9500.23353099823,
3553832087657,1823.4574794769287,5508.536100387573,
3553841365667,7370.145916938782,754.9470663070679,
3553841365667,9564.042091369629,931.2993288040161,
3553841365667,6800.733208656311,6295.275688171387,
3553841365667,1198.3561515808105,9514.755606651306,
3553848946362,493.7326908111572,7968.339323997498,
3553848946362,4997.663497924805,1938.0992650985718,
3553848946362,9390.647411346436,438.9333724975586,
3553848946362,8971.642851829529,3655.3096771240234,
3553855720576,3093.300461769104,9139.341115951538,
3553855720576,476.9551753997803,9437.843561172485,
3553855720576,2369.1433668136597,4369.634389877319,
3553855720576,8541.553020477295,537.8788709640503,
3553864832540,9542.145133018494,1289.3247604370117,
3553864832540,5835.093259811401,7552.874684333801,
3553864832540,720.1254367828369,9519.562721252441,
3553864832540,663.7221574783325,7154.173254966736,
3553873099769,6220.355033874512,1090.208888053894,
3553873099769,9474.972486495972,473.33478927612305,
3553873099769,8369.988799095154,4815.065264701843,
3553873099769,1926.2534379959106,9383.488297462463,
3553881454306,478.99723052978516,9158.419966697693,
3553881454306,3352.7064323425293,3129.696846008301,
3553881454306,9106.76896572113,506.1173439025879,
3553881454306,9484.074711799622,2094.140648841858,
3553888739842,4587.002396583557,8530.957102775574,
3553888739842,581.7389488220215,9509.457349777222,
3553888739842,1092.3445224761963,6021.474003791809,
3553888739842,7441.918253898621,732.9851388931274,
3553897284657,9488.04259300232,604.4524908065796,
3553897284657,7434.913516044617,6071.738004684448,
3553897284657,1173.9712953567505,9447.609782218933,
3553897284657,496.2480068206787,8529.616594314575,
3553906839862,4586.308002471924,1997.0083236694336,
3553906839862,9330.424070358276,508.65769386291504,
3553906839862,9250.928163528442,3156.247138977051,
3553906839862,3326.0804414749146,9071.969389915466,
3553913151815,541.9671535491943,9477.112293243408,
3553913151815,1892.2674655914307,4748.266339302063,
3553913151815,8403.84066104889,602.3341417312622,
3553913151815,9485.41283607483,993.8424825668335,
3553922730648,6267.409324645996,7311.105728149414,
3553922730648,800.1351356506348,9467.602372169495,
3553922730648,579.3452262878418,7590.5841588974,
3553922730648,5851.336717605591,1234.2959642410278,
3553930071305,9420.16065120697,509.7419023513794,
3553930071305,8691.677451133728,4401.366710662842,
3553930071305,2176.6436100006104,9315.97888469696,
3553930071305,520.1005935668945,9297.87814617157,
3553939841765,2935.0250959396362,3490.314483642578,
3553939841765,8985.734581947327,547.8030443191528,
3553939841765,9482.11669921875,1736.5556955337524,
3553939841765,5004.739761352539,8299.131393432617,
3553946189505,635.4957818984985,9479.668140411377,
3553946189505,901.0183811187744,6434.335708618164,
3553946189505,7098.04892539978,821.4789628982544,
3553946189505,9457.26752281189,556.6507577896118,
3553955599438,7809.996008872986,5659.323930740356,
3553955599438,1366.9401407241821,9409.467577934265,
3553955599438,518.602728843689,8790.689706802368,
3553955599438,4162.977337837219,2311.425805091858,
3553964060359,9265.429973602295,529.2195081710815,
3553964060359,9349.420070648193,2761.971354484558,
3553964060359,3733.503818511963,8935.6929063797,
3553964060359,567.1423673629761,9479.103684425354,
3553971744564,1571.5235471725464,5185.202956199646,
3553971744564,8127.763867378235,645.7513570785522,
3553971744564,9471.182227134705,831.8328857421875,
3553971744564,6671.267747879028,6933.217644691467,
3553979226887,894.3361043930054,9450.633525848389,
3553979226887,541.9999361038208,7950.858473777771,
3553979226887,5418.978333473206,1451.5215158462524,
3553979226887,9386.242628097534,522.3411321640015,
3553989894430,8919.973373413086,3974.367380142212,
3553989894430,2521.499991416931,9247.904419898987,
3553989894430,538.9630794525146,9378.546476364136,
3553989894430,2558.7236881256104,3906.185030937195,
3553994746388,8828.232884407043,570.5612897872925,
3553994746388,9477.311968803406,1439.281702041626,
3553994746388,5440.048575401306,8003.597259521484,
3553994746388,681.7668676376343,9470.794796943665,
3554005523995,761.1274719238281,6831.8164348602295,
3554005523995,6707.223057746887,921.1176633834839,
3554005523995,9444.351196289062,528.8869142532349,
3554005523995,8142.101168632507,5234.043002128601,
3554011600662,1600.0890731811523,9382.471442222595,
3554011600662,523.5135555267334,9000.592827796936,
3554011600662,3741.688132286072,2675.4093170166016,
3554011600662,9192.745685577393,538.3998155593872,
3554021317904,9414.5268201828,2399.0505933761597,
3554021317904,4149.323105812073,8764.448761940002,
3554021317904,589.2413854598999,9474.675059318542,
3554021317904,1302.2392988204956,5613.59167098999,
3554028626799,7813.604474067688,694.0191984176636,
3554028626799,9462.316036224365,712.389349937439,
3554028626799,7057.547569274902,6527.386903762817,
3554028626799,1011.245846748352,9438.382387161255,
3554040240932,525.1049995422363,8269.53649520874,
3554040240932,4992.461800575256,1704.5331001281738,
3554040240932,9352.152347564697,527.7752876281738,
3554040240932,9099.74992275238,3559.1596364974976,
3554046258845,2902.463674545288,9168.253540992737,
3554046258845,549.505352973938,9430.96935749054,
3554046258845,2211.155891418457,4327.9993534088135,
3554046258845,8633.748292922974,592.4379825592041,
3554052636973,9471.93443775177,1191.7775869369507,
3554052636973,5865.145325660706,7670.230865478516,
3554052636973,740.1776313781738,9461.191296577454,
3554052636973,661.2545251846313,7218.062877655029,
3554062483681,6285.8545780181885,1058.746576309204,
3554062483681,9425.138235092163,523.8866806030273,
3554062483681,8442.58725643158,4804.139733314514,
3554062483681,1877.284049987793,9345.716834068298,
3554071236115,530.3061008453369,9165.87233543396,
3554071236115,3327.0996809005737,3076.2553215026855,
3554071236115,9097.645282745361,549.0779876708984,
3554071236115,9452.349543571472,2057.5952529907227,
3554075160377,4571.563005447388,8554.239273071289,
3554075160377,614.7474050521851,9470.468163490295,
3554075160377,1076.747179031372,6039.912104606628,
3554075160377,7462.574243545532,752.8966665267944,
3554114929610,9456.629157066345,622.2563982009888,
3554114929610,7438.729405403137,6102.85758972168,
3554114929610,1164.8672819137573,9422.609806060791,
